ASSERTION	AAECAAMCAAAAAAAAwFdA
ASSERTION	AAMAASBYVUlfUFJMX0MxMDBfNDYwX1N1Ym1pdEFuZFBheU5vdwIAAwIAAAAAAAAAVEA=
ASSERTION	AAMAARtYVUlfUFJMX0ZMNDAxXzQ5MF9TT1RTdWJtaXQCAAMCAAAAAAAAAFRA
ASSERTION	AAMAASNQUkxfQ2l0aXplbkMxMDBfODEwXzAwNV9GaW5hbFN1Ym1pdAIAAwIAAAAAAAAAVEA=
RUN	simulations.XUI_Simulation	xui-simulation	1678709111691	 	3.3.1
USER	***** Private Law Create Case *****	1	START	1678709412576	1678709412576
GROUP	19	PRL_CitizenC100_250_UrgentHearingDetails	1678712739724	1678712739901	171	OK
REQUEST	18	PRL_CitizenC100_770_CheckYourAnswers	PRL_CitizenC100_770_005_CheckYourAnswers	1678712735597	1678712740671	OK	 
GROUP	18	PRL_CitizenC100_770_CheckYourAnswers	1678712735597	1678712740677	5074	OK
REQUEST	19	PRL_CitizenC100_260_AskingForWithoutNotice	PRL_CitizenC100_260_005_AskingForWithoutNotice	1678712741967	1678712742015	OK	 
REQUEST	19	PRL_CitizenC100_260_AskingForWithoutNotice	PRL_CitizenC100_260_005_AskingForWithoutNotice Redirect 1	1678712742017	1678712742057	OK	 
GROUP	19	PRL_CitizenC100_260_AskingForWithoutNotice	1678712741966	1678712742135	164	OK
REQUEST	18	PRL_CitizenC100_780_CheckYourAnswersRedirect	PRL_CitizenC100_780_005_CheckYourAnswersRedirect	1678712743439	1678712743585	OK	 
GROUP	18	PRL_CitizenC100_780_CheckYourAnswersRedirect	1678712743437	1678712743587	146	OK
REQUEST	19	PRL_CitizenC100_270_WithoutNoticeDetails	PRL_CitizenC100_270_005_WithoutNoticeDetails	1678712744817	1678712744853	OK	 
REQUEST	19	PRL_CitizenC100_270_WithoutNoticeDetails	PRL_CitizenC100_270_005_WithoutNoticeDetails Redirect 1	1678712744855	1678712744908	OK	 
GROUP	19	PRL_CitizenC100_270_WithoutNoticeDetails	1678712744816	1678712744978	156	OK
REQUEST	18	PRL_CitizenC100_790_CheckYourAnswersFinal	PRL_CitizenC100_790_005_CheckYourAnswersFinal	1678712747076	1678712747168	OK	 
GROUP	18	PRL_CitizenC100_790_CheckYourAnswersFinal	1678712747076	1678712747382	297	OK
REQUEST	19	PRL_CitizenC100_280_ChildrenName	PRL_CitizenC100_280_005_ChildrenName	1678712747936	1678712747966	OK	 
GROUP	19	PRL_CitizenC100_280_ChildrenName	1678712747936	1678712747966	30	OK
REQUEST	18	PRL_CitizenC100_800_EnterCardDetails	PRL_CitizenC100_800_005_EnterCardDetails	1678712750347	1678712750455	OK	 
REQUEST	18	PRL_CitizenC100_800_EnterCardDetails	PRL_CitizenC100_800_005_EnterCardDetails Redirect 1	1678712750457	1678712750516	OK	 
GROUP	18	PRL_CitizenC100_800_EnterCardDetails	1678712750347	1678712750522	168	OK
REQUEST	19	PRL_CitizenC100_285_ChildrenNameRedirect	PRL_CitizenC100_280_005_ChildrenName	1678712750857	1678712750930	OK	 
GROUP	19	PRL_CitizenC100_285_ChildrenNameRedirect	1678712750856	1678712750986	126	OK
REQUEST	18	PRL_CitizenC100_810_FinalSubmit	PRL_CitizenC100_810_005_FinalSubmit	1678712753326	1678712753400	OK	 
REQUEST	18	PRL_CitizenC100_810_FinalSubmit	PRL_CitizenC100_810_005_FinalSubmit Redirect 1	1678712753402	1678712753442	OK	 
REQUEST	19	PRL_CitizenC100_290_ChildDetails	PRL_CitizenC100_290_005_ChildDetails	1678712754447	1678712754488	OK	 
REQUEST	19	PRL_CitizenC100_290_ChildDetails	PRL_CitizenC100_290_005_ChildDetails Redirect 1	1678712754490	1678712754591	OK	 
GROUP	19	PRL_CitizenC100_290_ChildDetails	1678712754447	1678712754647	197	OK
REQUEST	19	PRL_CitizenC100_300_WhichDecision	PRL_CitizenC100_300_005_WhichDecision	1678712758545	1678712758581	OK	 
REQUEST	19	PRL_CitizenC100_300_WhichDecision	PRL_CitizenC100_300_005_WhichDecision Redirect 1	1678712758582	1678712758635	OK	 
GROUP	19	PRL_CitizenC100_300_WhichDecision	1678712758545	1678712758790	241	OK
REQUEST	19	PRL_CitizenC100_310_ParentalResponsibility	PRL_CitizenC100_310_005_ParentalResponsibility	1678712762766	1678712762798	OK	 
REQUEST	19	PRL_CitizenC100_310_ParentalResponsibility	PRL_CitizenC100_310_005_ParentalResponsibility Redirect 1	1678712762799	1678712762925	OK	 
GROUP	19	PRL_CitizenC100_310_ParentalResponsibility	1678712762766	1678712763060	292	OK
REQUEST	19	PRL_CitizenC100_320_FurtherInformation	PRL_CitizenC100_320_005_FurtherInformation	1678712766407	1678712766457	OK	 
REQUEST	19	PRL_CitizenC100_320_FurtherInformation	PRL_CitizenC100_320_005_FurtherInformation Redirect 1	1678712766459	1678712766525	OK	 
GROUP	19	PRL_CitizenC100_320_FurtherInformation	1678712766406	1678712766585	173	OK
REQUEST	18	PRL_CitizenC100_810_FinalSubmit	PRL_CitizenC100_810_005_FinalSubmit Redirect 2	1678712753444	1678712767602	OK	 
REQUEST	18	PRL_CitizenC100_810_FinalSubmit	PRL_CitizenC100_810_005_FinalSubmit Redirect 3	1678712767603	1678712767663	OK	 
GROUP	18	PRL_CitizenC100_810_FinalSubmit	1678712753325	1678712767722	14388	OK
REQUEST	19	PRL_CitizenC100_330_OtherChildren	PRL_CitizenC100_330_005_OtherChildren	1678712769908	1678712769940	OK	 
REQUEST	19	PRL_CitizenC100_330_OtherChildren	PRL_CitizenC100_330_005_OtherChildren Redirect 1	1678712769942	1678712769972	OK	 
REQUEST	18	PRL_CitizenC100_820_Logout	PRL_CitizenC100_820_005_Logout	1678712769956	1678712770018	OK	 
GROUP	19	PRL_CitizenC100_330_OtherChildren	1678712769907	1678712770031	119	OK
REQUEST	18	PRL_CitizenC100_820_Logout	PRL_CitizenC100_820_005_Logout Redirect 1	1678712770018	1678712770068	OK	 
REQUEST	18	PRL_CitizenC100_820_Logout	PRL_CitizenC100_820_005_Logout Redirect 2	1678712770068	1678712770118	OK	 
REQUEST	18	PRL_CitizenC100_820_Logout	PRL_CitizenC100_820_005_Logout Redirect 3	1678712770118	1678712770215	OK	 
GROUP	18	PRL_CitizenC100_820_Logout	1678712769956	1678712770287	329	OK
USER	***** Private Law Create Case *****	18	END	1678712472575	1678712773879
REQUEST	19	PRL_CitizenC100_340_EnterYourName	PRL_CitizenC100_340_005_EnterYourName	1678712773867	1678712773977	OK	 
GROUP	19	PRL_CitizenC100_340_EnterYourName	1678712773866	1678712773980	110	OK
REQUEST	19	PRL_CitizenC100_345_EnterYourNameRedirect	PRL_CitizenC100_340_005_EnterYourName	1678712776688	1678712776797	OK	 
GROUP	19	PRL_CitizenC100_345_EnterYourNameRedirect	1678712776687	1678712776859	165	OK
REQUEST	19	PRL_CitizenC100_350_KnowContactDetails	PRL_CitizenC100_350_005_KnowContactDetails	1678712780147	1678712780176	OK	 
REQUEST	19	PRL_CitizenC100_350_KnowContactDetails	PRL_CitizenC100_350_005_KnowContactDetails Redirect 1	1678712780177	1678712780232	OK	 
GROUP	19	PRL_CitizenC100_350_KnowContactDetails	1678712780146	1678712780293	141	OK
REQUEST	19	PRL_CitizenC100_360_KeepDetailsPrivate	PRL_CitizenC100_360_005_KeepDetailsPrivate	1678712783436	1678712783473	OK	 
REQUEST	19	PRL_CitizenC100_360_KeepDetailsPrivate	PRL_CitizenC100_360_005_KeepDetailsPrivate Redirect 1	1678712783475	1678712783531	OK	 
GROUP	19	PRL_CitizenC100_360_KeepDetailsPrivate	1678712783435	1678712783594	151	OK
REQUEST	19	PRL_CitizenC100_370_KeepDetailsPrivateContinue	PRL_CitizenC100_370_005_KeepDetailsPrivateContinue	1678712787485	1678712787527	OK	 
REQUEST	19	PRL_CitizenC100_370_KeepDetailsPrivateContinue	PRL_CitizenC100_370_005_KeepDetailsPrivateContinue Redirect 1	1678712787528	1678712787587	OK	 
GROUP	19	PRL_CitizenC100_370_KeepDetailsPrivateContinue	1678712787485	1678712787647	160	OK
REQUEST	19	PRL_CitizenC100_380_ApplicantDetails	PRL_CitizenC100_380_005_ApplicantDetails	1678712791527	1678712791566	OK	 
REQUEST	19	PRL_CitizenC100_380_ApplicantDetails	PRL_CitizenC100_380_005_ApplicantDetails Redirect 1	1678712791568	1678712791636	OK	 
GROUP	19	PRL_CitizenC100_380_ApplicantDetails	1678712791527	1678712791697	165	OK
REQUEST	19	PRL_CitizenC100_390_ApplicantRelationship	PRL_CitizenC100_390_005_ApplicantRelationship	1678712794667	1678712794701	OK	 
REQUEST	19	PRL_CitizenC100_390_ApplicantRelationship	PRL_CitizenC100_390_005_ApplicantRelationship Redirect 1	1678712794703	1678712794787	OK	 
GROUP	19	PRL_CitizenC100_390_ApplicantRelationship	1678712794667	1678712797026	2356	OK
REQUEST	19	PRL_CitizenC100_400_ApplicantPostcode	PRL_CitizenC100_400_005_ApplicantPostcode	1678712800487	1678712801192	OK	 
REQUEST	19	PRL_CitizenC100_400_ApplicantPostcode	PRL_CitizenC100_400_005_ApplicantPostcode Redirect 1	1678712801194	1678712801280	OK	 
GROUP	19	PRL_CitizenC100_400_ApplicantPostcode	1678712800485	1678712801348	858	OK
REQUEST	19	PRL_CitizenC100_410_ApplicantSelectAddress	PRL_CitizenC100_410_005_ApplicantSelectAddress	1678712804625	1678712804677	OK	 
REQUEST	19	PRL_CitizenC100_410_ApplicantSelectAddress	PRL_CitizenC100_410_005_ApplicantSelectAddress Redirect 1	1678712804679	1678712804761	OK	 
GROUP	19	PRL_CitizenC100_410_ApplicantSelectAddress	1678712804624	1678712804836	206	OK
REQUEST	19	PRL_CitizenC100_420_ApplicantAddress	PRL_CitizenC100_420_005_ApplicantAddress	1678712808696	1678712808729	OK	 
REQUEST	19	PRL_CitizenC100_420_ApplicantAddress	PRL_CitizenC100_420_005_ApplicantAddress Redirect 1	1678712808731	1678712808794	OK	 
GROUP	19	PRL_CitizenC100_420_ApplicantAddress	1678712808695	1678712808850	151	OK
REQUEST	19	PRL_CitizenC100_430_ApplicantContact	PRL_CitizenC100_430_005_ApplicantContact	1678712812686	1678712812725	OK	 
REQUEST	19	PRL_CitizenC100_430_ApplicantContact	PRL_CitizenC100_430_005_ApplicantContact Redirect 1	1678712812726	1678712812826	OK	 
GROUP	19	PRL_CitizenC100_430_ApplicantContact	1678712812686	1678712812888	200	OK
REQUEST	19	PRL_CitizenC100_440_ApplicantContactPreference	PRL_CitizenC100_440_005_ApplicantContactPreference	1678712815037	1678712815081	OK	 
REQUEST	19	PRL_CitizenC100_440_ApplicantContactPreference	PRL_CitizenC100_440_005_ApplicantContactPreference Redirect 1	1678712815082	1678712815221	OK	 
GROUP	19	PRL_CitizenC100_440_ApplicantContactPreference	1678712815037	1678712815290	251	OK
REQUEST	19	PRL_CitizenC100_450_RespondentName	PRL_CitizenC100_450_005_RespondentName	1678712817448	1678712817496	OK	 
GROUP	19	PRL_CitizenC100_450_RespondentName	1678712817447	1678712817499	48	OK
REQUEST	19	PRL_CitizenC100_460_RespondentNameRedirect	PRL_CitizenC100_460_005_RespondentNameRedirect	1678712821064	1678712821134	OK	 
GROUP	19	PRL_CitizenC100_460_RespondentNameRedirect	1678712821064	1678712821236	169	OK
REQUEST	19	PRL_CitizenC100_470_RespondentDetails	PRL_CitizenC100_470_005_RespondentDetails	1678712823943	1678712823982	OK	 
REQUEST	19	PRL_CitizenC100_470_RespondentDetails	PRL_CitizenC100_470_005_RespondentDetails Redirect 1	1678712823983	1678712824099	OK	 
GROUP	19	PRL_CitizenC100_470_RespondentDetails	1678712823936	1678712824173	228	OK
REQUEST	19	PRL_CitizenC100_480_RespondentRelationship	PRL_CitizenC100_480_005_RespondentRelationship	1678712827548	1678712827585	OK	 
REQUEST	19	PRL_CitizenC100_480_RespondentRelationship	PRL_CitizenC100_480_005_RespondentRelationship Redirect 1	1678712827585	1678712827642	OK	 
GROUP	19	PRL_CitizenC100_480_RespondentRelationship	1678712827547	1678712827703	151	OK
REQUEST	19	PRL_CitizenC100_490_RespondentPostcode	PRL_CitizenC100_490_005_RespondentPostcode	1678712830298	1678712830829	OK	 
REQUEST	19	PRL_CitizenC100_490_RespondentPostcode	PRL_CitizenC100_490_005_RespondentPostcode Redirect 1	1678712830831	1678712830949	OK	 
GROUP	19	PRL_CitizenC100_490_RespondentPostcode	1678712830296	1678712831008	707	OK
USER	***** Private Law Create Case *****	20	START	1678712832575	1678712832575
REQUEST	20	PRL_CitizenC100_010_PRLHome	PRL_CitizenC100_010_005_PRLHome	1678712832577	1678712832667	OK	 
REQUEST	20	PRL_CitizenC100_010_PRLHome	PRL_CitizenC100_010_005_PRLHome Redirect 1	1678712832671	1678712832725	OK	 
REQUEST	20	PRL_CitizenC100_010_PRLHome	PRL_CitizenC100_010_005_PRLHome Redirect 2	1678712832726	1678712832807	OK	 
GROUP	20	PRL_CitizenC100_010_PRLHome	1678712832577	1678712832939	354	OK
REQUEST	19	PRL_CitizenC100_500_RespondentSelectAddress	PRL_CitizenC100_500_005_RespondentSelectAddress	1678712834666	1678712834706	OK	 
REQUEST	19	PRL_CitizenC100_500_RespondentSelectAddress	PRL_CitizenC100_500_005_RespondentSelectAddress Redirect 1	1678712834706	1678712834785	OK	 
GROUP	19	PRL_CitizenC100_500_RespondentSelectAddress	1678712834666	1678712834887	220	OK
REQUEST	20	PRL_CitizenC100_020_Login	PRL_CitizenC100_020_005_Login	1678712836415	1678712837156	OK	 
REQUEST	19	PRL_CitizenC100_510_RespondentAddress	PRL_CitizenC100_510_005_RespondentAddress	1678712837185	1678712837218	OK	 
REQUEST	19	PRL_CitizenC100_510_RespondentAddress	PRL_CitizenC100_510_005_RespondentAddress Redirect 1	1678712837219	1678712837293	OK	 
GROUP	19	PRL_CitizenC100_510_RespondentAddress	1678712837185	1678712837349	162	OK
REQUEST	20	PRL_CitizenC100_020_Login	PRL_CitizenC100_020_005_Login Redirect 1	1678712837156	1678712837643	OK	 
REQUEST	19	PRL_CitizenC100_520_RespondentContact	PRL_CitizenC100_520_005_RespondentContact	1678712840956	1678712840991	OK	 
REQUEST	19	PRL_CitizenC100_520_RespondentContact	PRL_CitizenC100_520_005_RespondentContact Redirect 1	1678712840993	1678712841070	OK	 
REQUEST	20	PRL_CitizenC100_020_Login	PRL_CitizenC100_020_005_Login Redirect 2	1678712837644	1678712841527	OK	 
GROUP	19	PRL_CitizenC100_520_RespondentContact	1678712840956	1678712841938	979	OK
GROUP	20	PRL_CitizenC100_020_Login	1678712836415	1678712841970	5550	OK
REQUEST	20	PRL_CitizenC100_030_StartApplication	PRL_CitizenC100_030_005_StartApplication	1678712845037	1678712845092	OK	 
GROUP	20	PRL_CitizenC100_030_StartApplication	1678712845036	1678712845166	126	OK
REQUEST	19	PRL_CitizenC100_530_AnyoneElse	PRL_CitizenC100_530_005_AnyoneElse	1678712845815	1678712845851	OK	 
REQUEST	19	PRL_CitizenC100_530_AnyoneElse	PRL_CitizenC100_530_005_AnyoneElse Redirect 1	1678712845853	1678712845913	OK	 
GROUP	19	PRL_CitizenC100_530_AnyoneElse	1678712845814	1678712845974	153	OK
REQUEST	19	PRL_CitizenC100_540_ChildLiveWith	PRL_CitizenC100_540_005_ChildLiveWith	1678712849297	1678712849336	OK	 
REQUEST	19	PRL_CitizenC100_540_ChildLiveWith	PRL_CitizenC100_540_005_ChildLiveWith Redirect 1	1678712849338	1678712849395	OK	 
GROUP	19	PRL_CitizenC100_540_ChildLiveWith	1678712849296	1678712849455	152	OK
REQUEST	19	PRL_CitizenC100_550_InvolvedInCourt	PRL_CitizenC100_550_005_InvolvedInCourt	1678712851778	1678712851818	OK	 
REQUEST	19	PRL_CitizenC100_550_InvolvedInCourt	PRL_CitizenC100_550_005_InvolvedInCourt Redirect 1	1678712851820	1678712851856	OK	 
GROUP	19	PRL_CitizenC100_550_InvolvedInCourt	1678712851775	1678712851910	127	OK
REQUEST	19	PRL_CitizenC100_560_CourtCasesInfo	PRL_CitizenC100_560_005_CourtCasesInfo	1678712855107	1678712855149	OK	 
REQUEST	19	PRL_CitizenC100_560_CourtCasesInfo	PRL_CitizenC100_560_005_CourtCasesInfo Redirect 1	1678712855150	1678712855224	OK	 
GROUP	19	PRL_CitizenC100_560_CourtCasesInfo	1678712855107	1678712855280	168	OK
REQUEST	19	PRL_CitizenC100_570_DetailsOfCourtCases	PRL_CitizenC100_570_005_DetailsOfCourtCases	1678712857887	1678712857923	OK	 
REQUEST	19	PRL_CitizenC100_570_DetailsOfCourtCases	PRL_CitizenC100_570_005_DetailsOfCourtCases Redirect 1	1678712857925	1678712857997	OK	 
GROUP	19	PRL_CitizenC100_570_DetailsOfCourtCases	1678712857886	1678712858056	166	OK
REQUEST	19	PRL_CitizenC100_580_SafetyInfo	PRL_CitizenC100_580_005_SafetyInfo	1678712860937	1678712860970	OK	 
REQUEST	19	PRL_CitizenC100_580_SafetyInfo	PRL_CitizenC100_580_005_SafetyInfo Redirect 1	1678712860972	1678712861037	OK	 
GROUP	19	PRL_CitizenC100_580_SafetyInfo	1678712860936	1678712861101	157	OK
REQUEST	20	PRL_CitizenC100_040_WhatYouWillNeed	PRL_CitizenC100_040_005_WhatYouWillNeed	1678712848925	1678712862632	OK	 
REQUEST	20	PRL_CitizenC100_040_WhatYouWillNeed	PRL_CitizenC100_040_005_WhatYouWillNeed Redirect 1	1678712862633	1678712862701	OK	 
GROUP	20	PRL_CitizenC100_040_WhatYouWillNeed	1678712848925	1678712862755	13827	OK
REQUEST	19	PRL_CitizenC100_590_SafetyConcerns	PRL_CitizenC100_590_005_SafetyConcerns	1678712863486	1678712863525	OK	 
REQUEST	19	PRL_CitizenC100_590_SafetyConcerns	PRL_CitizenC100_590_005_SafetyConcerns Redirect 1	1678712863527	1678712863573	OK	 
GROUP	19	PRL_CitizenC100_590_SafetyConcerns	1678712863486	1678712863681	192	OK
REQUEST	20	PRL_CitizenC100_050_CaseName	PRL_CitizenC100_050_005_CaseName	1678712865667	1678712865702	OK	 
REQUEST	19	PRL_CitizenC100_600_ConcernedAbout	PRL_CitizenC100_600_005_ConcernedAbout	1678712866395	1678712866432	OK	 
REQUEST	19	PRL_CitizenC100_600_ConcernedAbout	PRL_CitizenC100_600_005_ConcernedAbout Redirect 1	1678712866434	1678712866509	OK	 
GROUP	19	PRL_CitizenC100_600_ConcernedAbout	1678712866395	1678712866570	172	OK
REQUEST	19	PRL_CitizenC100_610_TypeOfBehaviour	PRL_CitizenC100_610_005_TypeOfBehaviour	1678712869506	1678712869545	OK	 
REQUEST	19	PRL_CitizenC100_610_TypeOfBehaviour	PRL_CitizenC100_610_005_TypeOfBehaviour Redirect 1	1678712869547	1678712869624	OK	 
GROUP	19	PRL_CitizenC100_610_TypeOfBehaviour	1678712869505	1678712869690	179	OK
REQUEST	19	PRL_CitizenC100_620_DescribePyshicalAbuse	PRL_CitizenC100_620_005_DescribePyshicalAbuse	1678712872865	1678712872927	OK	 
REQUEST	19	PRL_CitizenC100_620_DescribePyshicalAbuse	PRL_CitizenC100_620_005_DescribePyshicalAbuse Redirect 1	1678712872929	1678712872984	OK	 
GROUP	19	PRL_CitizenC100_620_DescribePyshicalAbuse	1678712872864	1678712873039	171	OK
REQUEST	19	PRL_CitizenC100_630_ImpactedByDrug	PRL_CitizenC100_630_005_ImpactedByDrug	1678712875046	1678712875076	OK	 
REQUEST	19	PRL_CitizenC100_630_ImpactedByDrug	PRL_CitizenC100_630_005_ImpactedByDrug Redirect 1	1678712875076	1678712875141	OK	 
GROUP	19	PRL_CitizenC100_630_ImpactedByDrug	1678712875045	1678712875202	152	OK
REQUEST	19	PRL_CitizenC100_640_OtherConcerns	PRL_CitizenC100_640_005_OtherConcerns	1678712878435	1678712878469	OK	 
REQUEST	19	PRL_CitizenC100_640_OtherConcerns	PRL_CitizenC100_640_005_OtherConcerns Redirect 1	1678712878471	1678712878542	OK	 
GROUP	19	PRL_CitizenC100_640_OtherConcerns	1678712878435	1678712878600	159	OK
REQUEST	20	PRL_CitizenC100_050_CaseName	PRL_CitizenC100_050_005_CaseName Redirect 1	1678712865704	1678712881166	OK	 
GROUP	20	PRL_CitizenC100_050_CaseName	1678712865666	1678712881227	15553	OK
REQUEST	19	PRL_CitizenC100_650_KeepChildrenSafe	PRL_CitizenC100_650_005_KeepChildrenSafe	1678712881987	1678712882024	OK	 
REQUEST	19	PRL_CitizenC100_650_KeepChildrenSafe	PRL_CitizenC100_650_005_KeepChildrenSafe Redirect 1	1678712882027	1678712882114	OK	 
GROUP	19	PRL_CitizenC100_650_KeepChildrenSafe	1678712881986	1678712882271	280	OK
REQUEST	20	PRL_CitizenC100_060_ChildrenPostCode	PRL_CitizenC100_060_005_ChildrenPostCode	1678712884409	1678712884450	OK	 
REQUEST	20	PRL_CitizenC100_060_ChildrenPostCode	PRL_CitizenC100_060_005_ChildrenPostCode Redirect 1	1678712884454	1678712884494	OK	 
GROUP	20	PRL_CitizenC100_060_ChildrenPostCode	1678712884407	1678712884572	154	OK
REQUEST	19	PRL_CitizenC100_660_ContactBetweenChildren	PRL_CitizenC100_660_005_ContactBetweenChildren	1678712886005	1678712886038	OK	 
REQUEST	19	PRL_CitizenC100_660_ContactBetweenChildren	PRL_CitizenC100_660_005_ContactBetweenChildren Redirect 1	1678712886040	1678712886099	OK	 
GROUP	19	PRL_CitizenC100_660_ContactBetweenChildren	1678712886004	1678712886159	148	OK
REQUEST	20	PRL_CitizenC100_070_WrittenAgreement	PRL_CitizenC100_070_005_WrittenAgreement	1678712888288	1678712888321	OK	 
REQUEST	20	PRL_CitizenC100_070_WrittenAgreement	PRL_CitizenC100_070_005_WrittenAgreement Redirect 1	1678712888327	1678712888390	OK	 
GROUP	20	PRL_CitizenC100_070_WrittenAgreement	1678712888287	1678712888440	144	OK
REQUEST	19	PRL_CitizenC100_670_ChildrenBasedOutsideEngland	PRL_CitizenC100_670_005_ChildrenBasedOutsideEngland	1678712889387	1678712889422	OK	 
REQUEST	19	PRL_CitizenC100_670_ChildrenBasedOutsideEngland	PRL_CitizenC100_670_005_ChildrenBasedOutsideEngland Redirect 1	1678712889423	1678712889479	OK	 
GROUP	19	PRL_CitizenC100_670_ChildrenBasedOutsideEngland	1678712889387	1678712889538	148	OK
REQUEST	20	PRL_CitizenC100_080_BeforeCourt	PRL_CitizenC100_080_005_BeforeCourt	1678712891996	1678712892067	OK	 
REQUEST	20	PRL_CitizenC100_080_BeforeCourt	PRL_CitizenC100_080_005_BeforeCourt Redirect 1	1678712892069	1678712892117	OK	 
GROUP	20	PRL_CitizenC100_080_BeforeCourt	1678712891995	1678712892179	178	OK
REQUEST	19	PRL_CitizenC100_680_ParentsBasedOutsideEngland	PRL_CitizenC100_680_005_ParentsBasedOutsideEngland	1678712893527	1678712893561	OK	 
REQUEST	19	PRL_CitizenC100_680_ParentsBasedOutsideEngland	PRL_CitizenC100_680_005_ParentsBasedOutsideEngland Redirect 1	1678712893561	1678712893631	OK	 
GROUP	19	PRL_CitizenC100_680_ParentsBasedOutsideEngland	1678712893526	1678712893693	166	OK
REQUEST	20	PRL_CitizenC100_090_ReachAgreement	PRL_CitizenC100_090_005_ReachAgreement	1678712895249	1678712895285	OK	 
REQUEST	20	PRL_CitizenC100_090_ReachAgreement	PRL_CitizenC100_090_005_ReachAgreement Redirect 1	1678712895286	1678712895394	OK	 
GROUP	20	PRL_CitizenC100_090_ReachAgreement	1678712895246	1678712895451	200	OK
REQUEST	19	PRL_CitizenC100_690_AnotherPersonApply	PRL_CitizenC100_690_005_AnotherPersonApply	1678712896616	1678712896647	OK	 
REQUEST	19	PRL_CitizenC100_690_AnotherPersonApply	PRL_CitizenC100_690_005_AnotherPersonApply Redirect 1	1678712896649	1678712896724	OK	 
GROUP	19	PRL_CitizenC100_690_AnotherPersonApply	1678712896615	1678712896780	158	OK
REQUEST	20	PRL_CitizenC100_100_LegalRep	PRL_CitizenC100_100_005_LegalRep	1678712897676	1678712897706	OK	 
REQUEST	20	PRL_CitizenC100_100_LegalRep	PRL_CitizenC100_100_005_LegalRep Redirect 1	1678712897706	1678712897742	OK	 
GROUP	20	PRL_CitizenC100_100_LegalRep	1678712897676	1678712897796	119	OK
REQUEST	19	PRL_CitizenC100_700_AnotherCountryAsked	PRL_CitizenC100_700_005_AnotherCountryAsked	1678712899117	1678712899154	OK	 
REQUEST	19	PRL_CitizenC100_700_AnotherCountryAsked	PRL_CitizenC100_700_005_AnotherCountryAsked Redirect 1	1678712899156	1678712899188	OK	 
GROUP	19	PRL_CitizenC100_700_AnotherCountryAsked	1678712899117	1678712899264	142	OK
REQUEST	20	PRL_CitizenC100_110_PermissionFromCourt	PRL_CitizenC100_110_005_PermissionFromCourt	1678712901607	1678712901639	OK	 
REQUEST	20	PRL_CitizenC100_110_PermissionFromCourt	PRL_CitizenC100_110_005_PermissionFromCourt Redirect 1	1678712901640	1678712901729	OK	 
GROUP	20	PRL_CitizenC100_110_PermissionFromCourt	1678712901607	1678712901787	178	OK
REQUEST	19	PRL_CitizenC100_710_TakePartInHearings	PRL_CitizenC100_710_005_TakePartInHearings	1678712902506	1678712902538	OK	 
REQUEST	19	PRL_CitizenC100_710_TakePartInHearings	PRL_CitizenC100_710_005_TakePartInHearings Redirect 1	1678712902540	1678712902609	OK	 
GROUP	19	PRL_CitizenC100_710_TakePartInHearings	1678712902506	1678712902665	156	OK
