ASSERTION	AAECAAMFAAAAAAAAAFlA
RUN	simulations.PRL_Simulation	prl-simulation	1686757384597	 	3.3.1
USER	***** Private Law Create Case *****	1	START	1686757384873	1686757384873
REQUEST	1	XUI_PRL_210_AdditionalDocumentsUpload	XUI_PRL_210_005_AdditionalDocumentsUpload	1686761331333	1686761331614	OK	 
GROUP	1	XUI_PRL_210_AdditionalDocumentsUpload	1686761331332	1686761331615	281	OK
REQUEST	1	XUI_PRL_220_DocumentUpload	XUI_PRL_220_005_DocumentUpload	1686761331615	1686761331979	OK	 
GROUP	1	XUI_PRL_220_DocumentUpload	1686761331615	1686761331979	364	OK
REQUEST	1	XUI_PRL_230_ServiceRecipients	XUI_PRL_230_005_ServiceRecipients	1686761331979	1686761332387	OK	 
GROUP	1	XUI_PRL_230_ServiceRecipients	1686761331979	1686761332387	408	OK
REQUEST	1	XUI_PRL_240_ServiceSubmit	XUI_PRL_240_005_ServiceSubmit	1686761332387	1686761336308	OK	 
GROUP	1	XUI_PRL_240_ServiceSubmit	1686761332387	1686761336315	3921	OK
REQUEST	1	XUI_PRL_030_SelectCase	XUI_PRL_040_005_SelectIssue	1686761336316	1686761338130	OK	 
REQUEST	1	XUI_PRL_030_SelectCase	XUI_Common_000_UserDetails	1686761338131	1686761338230	OK	 
GROUP	1	XUI_PRL_030_SelectCase	1686761336315	1686761338230	1913	OK
REQUEST	1	XUI_PRL_050_LocalCourt	XUI_PRL_050_005_LocalCourt	1686761338230	1686761338636	OK	 
REQUEST	1	XUI_PRL_050_LocalCourt	XUI_Common_000_UserDetails	1686761338636	1686761338708	OK	 
GROUP	1	XUI_PRL_050_LocalCourt	1686761338230	1686761338708	478	OK
REQUEST	1	XUI_PRL_060_LocalCourtSubmit	XUI_PRL_060_005_LocalCourtSubmit	1686761338708	1686761355520	OK	 
REQUEST	1	XUI_PRL_060_LocalCourtSubmit	XUI_Common_000_UserDetails	1686761355526	1686761355702	OK	 
GROUP	1	XUI_PRL_060_LocalCourtSubmit	1686761338708	1686761355702	16988	OK
REQUEST	1	XUI_PRL_070_SendToGateKeeper	XUI_PRL_070_005_SendToGateKeeper	1686761355702	1686761356775	OK	 
REQUEST	1	XUI_PRL_070_SendToGateKeeper	XUI_Common_000_UserDetails	1686761356775	1686761356836	OK	 
GROUP	1	XUI_PRL_070_SendToGateKeeper	1686761355702	1686761356837	1134	OK
REQUEST	1	XUI_PRL_080_AddGateKeeper	XUI_PRL_080_005_AddGateKeeper	1686761356837	1686761357127	OK	 
GROUP	1	XUI_PRL_080_AddGateKeeper	1686761356837	1686761357127	290	OK
REQUEST	1	XUI_PRL_090_GateKeeperSubmit	XUI_PRL_090_005_GateKeeperSubmit	1686761357127	1686761359256	OK	 
GROUP	1	XUI_PRL_090_GateKeeperSubmit	1686761357127	1686761359261	2129	OK
REQUEST	1	XUI_PRL_100_ManageOrders	XUI_PRL_100_005_ManageOrders	1686761359261	1686761373998	OK	 
REQUEST	1	XUI_PRL_100_ManageOrders	XUI_Common_000_UserDetails	1686761374116	1686761374156	OK	 
GROUP	1	XUI_PRL_100_ManageOrders	1686761359261	1686761374156	14777	OK
REQUEST	1	XUI_PRL_110_CreateOrder	XUI_PRL_110_005_reateOrder	1686761374156	1686761374710	OK	 
GROUP	1	XUI_PRL_110_CreateOrder	1686761374156	1686761374712	554	OK
REQUEST	1	XUI_PRL_120_SelectOrder	XUI_PRL_120_005_SelectOrder	1686761374712	1686761377023	OK	 
GROUP	1	XUI_PRL_120_SelectOrder	1686761374712	1686761377025	2311	OK
REQUEST	1	XUI_PRL_130_OrderDetails	XUI_PRL_130_005_OrderDetails	1686761377026	1686761385172	OK	 
GROUP	1	XUI_PRL_130_OrderDetails	1686761377025	1686761385176	8146	OK
REQUEST	1	XUI_PRL_140_GuardianName	XUI_PRL_140_005_GuardianName	1686761385176	1686761388866	OK	 
GROUP	1	XUI_PRL_140_GuardianName	1686761385176	1686761388869	3690	OK
REQUEST	1	XUI_PRL_150_PreviewYourOrder	XUI_PRL_150_005_PreviewYourOrder	1686761388869	1686761389136	OK	 
GROUP	1	XUI_PRL_150_PreviewYourOrder	1686761388869	1686761389137	267	OK
REQUEST	1	XUI_PRL_160_OrderRecipients	XUI_PRL_160_005_OrderRecipients	1686761389137	1686761391929	OK	 
GROUP	1	XUI_PRL_160_OrderRecipients	1686761389137	1686761391934	2792	OK
REQUEST	1	XUI_PRL_170_OrderSubmit	XUI_PRL_170_005_OrderSubmit	1686761391934	1686761396924	OK	 
GROUP	1	XUI_PRL_170_OrderSubmit	1686761391934	1686761396930	4990	OK
REQUEST	1	XUI_PRL_180_ServiceOfApplication	XUI_PRL_180_005_ServiceOfApplication	1686761396930	1686761398529	OK	 
REQUEST	1	XUI_PRL_180_ServiceOfApplication	XUI_Common_000_UserDetails	1686761398531	1686761398581	OK	 
GROUP	1	XUI_PRL_180_ServiceOfApplication	1686761396930	1686761398582	1649	OK
REQUEST	1	XUI_PRL_190_PD36QUpload	XUI_PRL_190_005_PD36QUpload	1686761398582	1686761398763	OK	 
GROUP	1	XUI_PRL_190_PD36QUpload	1686761398582	1686761398763	181	OK
REQUEST	1	XUI_PRL_200_SpecialArrangementsUpload	XUI_PRL_200_005_SpecialArrangementsUpload	1686761398764	1686761398959	OK	 
GROUP	1	XUI_PRL_200_SpecialArrangementsUpload	1686761398763	1686761398959	195	OK
REQUEST	1	XUI_PRL_210_AdditionalDocumentsUpload	XUI_PRL_210_005_AdditionalDocumentsUpload	1686761398959	1686761399208	OK	 
GROUP	1	XUI_PRL_210_AdditionalDocumentsUpload	1686761398959	1686761399208	249	OK
REQUEST	1	XUI_PRL_220_DocumentUpload	XUI_PRL_220_005_DocumentUpload	1686761399208	1686761399666	OK	 
GROUP	1	XUI_PRL_220_DocumentUpload	1686761399208	1686761399666	458	OK
REQUEST	1	XUI_PRL_230_ServiceRecipients	XUI_PRL_230_005_ServiceRecipients	1686761399666	1686761399984	OK	 
GROUP	1	XUI_PRL_230_ServiceRecipients	1686761399666	1686761399984	318	OK
REQUEST	1	XUI_PRL_240_ServiceSubmit	XUI_PRL_240_005_ServiceSubmit	1686761399984	1686761403196	OK	 
GROUP	1	XUI_PRL_240_ServiceSubmit	1686761399984	1686761403203	3212	OK
REQUEST	1	XUI_PRL_030_SelectCase	XUI_PRL_040_005_SelectIssue	1686761403203	1686761405157	OK	 
REQUEST	1	XUI_PRL_030_SelectCase	XUI_Common_000_UserDetails	1686761405158	1686761405398	OK	 
GROUP	1	XUI_PRL_030_SelectCase	1686761403203	1686761405398	2194	OK
REQUEST	1	XUI_PRL_050_LocalCourt	XUI_PRL_050_005_LocalCourt	1686761405398	1686761405912	OK	 
REQUEST	1	XUI_PRL_050_LocalCourt	XUI_Common_000_UserDetails	1686761405913	1686761405966	OK	 
GROUP	1	XUI_PRL_050_LocalCourt	1686761405398	1686761405966	567	OK
REQUEST	1	XUI_PRL_060_LocalCourtSubmit	XUI_PRL_060_005_LocalCourtSubmit	1686761405966	1686761413576	OK	 
REQUEST	1	XUI_PRL_060_LocalCourtSubmit	XUI_Common_000_UserDetails	1686761413582	1686761413621	OK	 
GROUP	1	XUI_PRL_060_LocalCourtSubmit	1686761405966	1686761413622	7649	OK
REQUEST	1	XUI_PRL_070_SendToGateKeeper	XUI_PRL_070_005_SendToGateKeeper	1686761413622	1686761414836	OK	 
REQUEST	1	XUI_PRL_070_SendToGateKeeper	XUI_Common_000_UserDetails	1686761414837	1686761414909	OK	 
GROUP	1	XUI_PRL_070_SendToGateKeeper	1686761413622	1686761414909	1286	OK
REQUEST	1	XUI_PRL_080_AddGateKeeper	XUI_PRL_080_005_AddGateKeeper	1686761414909	1686761415275	OK	 
GROUP	1	XUI_PRL_080_AddGateKeeper	1686761414909	1686761415275	366	OK
REQUEST	1	XUI_PRL_090_GateKeeperSubmit	XUI_PRL_090_005_GateKeeperSubmit	1686761415275	1686761417233	OK	 
GROUP	1	XUI_PRL_090_GateKeeperSubmit	1686761415275	1686761417238	1958	OK
REQUEST	1	XUI_PRL_100_ManageOrders	XUI_PRL_100_005_ManageOrders	1686761417238	1686761427842	OK	 
REQUEST	1	XUI_PRL_100_ManageOrders	XUI_Common_000_UserDetails	1686761427942	1686761427976	OK	 
GROUP	1	XUI_PRL_100_ManageOrders	1686761417238	1686761427977	10638	OK
REQUEST	1	XUI_PRL_110_CreateOrder	XUI_PRL_110_005_reateOrder	1686761427977	1686761428862	OK	 
GROUP	1	XUI_PRL_110_CreateOrder	1686761427977	1686761428864	885	OK
REQUEST	1	XUI_PRL_120_SelectOrder	XUI_PRL_120_005_SelectOrder	1686761428864	1686761431722	OK	 
GROUP	1	XUI_PRL_120_SelectOrder	1686761428864	1686761431724	2858	OK
REQUEST	1	XUI_PRL_130_OrderDetails	XUI_PRL_130_005_OrderDetails	1686761431724	1686761435698	OK	 
GROUP	1	XUI_PRL_130_OrderDetails	1686761431724	1686761435702	3974	OK
REQUEST	1	XUI_PRL_140_GuardianName	XUI_PRL_140_005_GuardianName	1686761435702	1686761439563	OK	 
GROUP	1	XUI_PRL_140_GuardianName	1686761435702	1686761439566	3861	OK
REQUEST	1	XUI_PRL_150_PreviewYourOrder	XUI_PRL_150_005_PreviewYourOrder	1686761439566	1686761439927	OK	 
GROUP	1	XUI_PRL_150_PreviewYourOrder	1686761439566	1686761439927	361	OK
REQUEST	1	XUI_PRL_160_OrderRecipients	XUI_PRL_160_005_OrderRecipients	1686761439927	1686761442210	OK	 
GROUP	1	XUI_PRL_160_OrderRecipients	1686761439927	1686761442214	2283	OK
REQUEST	1	XUI_PRL_170_OrderSubmit	XUI_PRL_170_005_OrderSubmit	1686761442214	1686761446077	OK	 
GROUP	1	XUI_PRL_170_OrderSubmit	1686761442214	1686761446083	3863	OK
REQUEST	1	XUI_PRL_180_ServiceOfApplication	XUI_PRL_180_005_ServiceOfApplication	1686761446084	1686761447506	OK	 
REQUEST	1	XUI_PRL_180_ServiceOfApplication	XUI_Common_000_UserDetails	1686761447507	1686761447675	OK	 
GROUP	1	XUI_PRL_180_ServiceOfApplication	1686761446083	1686761447676	1590	OK
REQUEST	1	XUI_PRL_190_PD36QUpload	XUI_PRL_190_005_PD36QUpload	1686761447676	1686761447997	OK	 
GROUP	1	XUI_PRL_190_PD36QUpload	1686761447676	1686761447998	321	OK
REQUEST	1	XUI_PRL_200_SpecialArrangementsUpload	XUI_PRL_200_005_SpecialArrangementsUpload	1686761447998	1686761448306	OK	 
GROUP	1	XUI_PRL_200_SpecialArrangementsUpload	1686761447998	1686761448306	308	OK
REQUEST	1	XUI_PRL_210_AdditionalDocumentsUpload	XUI_PRL_210_005_AdditionalDocumentsUpload	1686761448306	1686761448561	OK	 
GROUP	1	XUI_PRL_210_AdditionalDocumentsUpload	1686761448306	1686761448561	255	OK
REQUEST	1	XUI_PRL_220_DocumentUpload	XUI_PRL_220_005_DocumentUpload	1686761448561	1686761448970	OK	 
GROUP	1	XUI_PRL_220_DocumentUpload	1686761448561	1686761448970	409	OK
REQUEST	1	XUI_PRL_230_ServiceRecipients	XUI_PRL_230_005_ServiceRecipients	1686761448970	1686761449330	OK	 
GROUP	1	XUI_PRL_230_ServiceRecipients	1686761448970	1686761449330	360	OK
REQUEST	1	XUI_PRL_240_ServiceSubmit	XUI_PRL_240_005_ServiceSubmit	1686761449330	1686761452638	OK	 
GROUP	1	XUI_PRL_240_ServiceSubmit	1686761449330	1686761452645	3308	OK
REQUEST	1	XUI_PRL_030_SelectCase	XUI_PRL_040_005_SelectIssue	1686761452645	1686761455130	OK	 
REQUEST	1	XUI_PRL_030_SelectCase	XUI_Common_000_UserDetails	1686761455130	1686761455441	OK	 
GROUP	1	XUI_PRL_030_SelectCase	1686761452645	1686761455441	2796	OK
REQUEST	1	XUI_PRL_050_LocalCourt	XUI_PRL_050_005_LocalCourt	1686761455442	1686761456880	OK	 
REQUEST	1	XUI_PRL_050_LocalCourt	XUI_Common_000_UserDetails	1686761456881	1686761457056	OK	 
GROUP	1	XUI_PRL_050_LocalCourt	1686761455441	1686761457056	1613	OK
REQUEST	1	XUI_PRL_060_LocalCourtSubmit	XUI_PRL_060_005_LocalCourtSubmit	1686761457056	1686761465040	OK	 
REQUEST	1	XUI_PRL_060_LocalCourtSubmit	XUI_Common_000_UserDetails	1686761465046	1686761465085	OK	 
GROUP	1	XUI_PRL_060_LocalCourtSubmit	1686761457056	1686761465085	8023	OK
REQUEST	1	XUI_PRL_070_SendToGateKeeper	XUI_PRL_070_005_SendToGateKeeper	1686761465085	1686761466168	OK	 
REQUEST	1	XUI_PRL_070_SendToGateKeeper	XUI_Common_000_UserDetails	1686761466169	1686761466227	OK	 
GROUP	1	XUI_PRL_070_SendToGateKeeper	1686761465085	1686761466227	1141	OK
REQUEST	1	XUI_PRL_080_AddGateKeeper	XUI_PRL_080_005_AddGateKeeper	1686761466227	1686761466517	OK	 
GROUP	1	XUI_PRL_080_AddGateKeeper	1686761466227	1686761466517	290	OK
REQUEST	1	XUI_PRL_090_GateKeeperSubmit	XUI_PRL_090_005_GateKeeperSubmit	1686761466517	1686761469038	OK	 
GROUP	1	XUI_PRL_090_GateKeeperSubmit	1686761466517	1686761469043	2521	OK
REQUEST	1	XUI_PRL_100_ManageOrders	XUI_PRL_100_005_ManageOrders	1686761469043	1686761480588	OK	 
REQUEST	1	XUI_PRL_100_ManageOrders	XUI_Common_000_UserDetails	1686761480687	1686761480733	OK	 
GROUP	1	XUI_PRL_100_ManageOrders	1686761469043	1686761480734	11591	OK
REQUEST	1	XUI_PRL_110_CreateOrder	XUI_PRL_110_005_reateOrder	1686761480734	1686761481549	OK	 
GROUP	1	XUI_PRL_110_CreateOrder	1686761480734	1686761481551	815	OK
REQUEST	1	XUI_PRL_120_SelectOrder	XUI_PRL_120_005_SelectOrder	1686761481551	1686761482950	OK	 
GROUP	1	XUI_PRL_120_SelectOrder	1686761481551	1686761482952	1399	OK
REQUEST	1	XUI_PRL_130_OrderDetails	XUI_PRL_130_005_OrderDetails	1686761482953	1686761486963	OK	 
GROUP	1	XUI_PRL_130_OrderDetails	1686761482952	1686761486967	4010	OK
REQUEST	1	XUI_PRL_140_GuardianName	XUI_PRL_140_005_GuardianName	1686761486968	1686761495224	OK	 
GROUP	1	XUI_PRL_140_GuardianName	1686761486967	1686761495227	8256	OK
REQUEST	1	XUI_PRL_150_PreviewYourOrder	XUI_PRL_150_005_PreviewYourOrder	1686761495228	1686761495818	OK	 
GROUP	1	XUI_PRL_150_PreviewYourOrder	1686761495227	1686761495818	590	OK
REQUEST	1	XUI_PRL_160_OrderRecipients	XUI_PRL_160_005_OrderRecipients	1686761495818	1686761498104	OK	 
GROUP	1	XUI_PRL_160_OrderRecipients	1686761495818	1686761498108	2286	OK
REQUEST	1	XUI_PRL_170_OrderSubmit	XUI_PRL_170_005_OrderSubmit	1686761498109	1686761502758	OK	 
GROUP	1	XUI_PRL_170_OrderSubmit	1686761498108	1686761502764	4649	OK
REQUEST	1	XUI_PRL_180_ServiceOfApplication	XUI_PRL_180_005_ServiceOfApplication	1686761502764	1686761504642	OK	 
REQUEST	1	XUI_PRL_180_ServiceOfApplication	XUI_Common_000_UserDetails	1686761504643	1686761504734	OK	 
GROUP	1	XUI_PRL_180_ServiceOfApplication	1686761502764	1686761504734	1969	OK
REQUEST	1	XUI_PRL_190_PD36QUpload	XUI_PRL_190_005_PD36QUpload	1686761504735	1686761505468	OK	 
GROUP	1	XUI_PRL_190_PD36QUpload	1686761504734	1686761505469	733	OK
REQUEST	1	XUI_PRL_200_SpecialArrangementsUpload	XUI_PRL_200_005_SpecialArrangementsUpload	1686761505469	1686761505858	OK	 
GROUP	1	XUI_PRL_200_SpecialArrangementsUpload	1686761505469	1686761505859	389	OK
REQUEST	1	XUI_PRL_210_AdditionalDocumentsUpload	XUI_PRL_210_005_AdditionalDocumentsUpload	1686761505859	1686761506198	OK	 
GROUP	1	XUI_PRL_210_AdditionalDocumentsUpload	1686761505859	1686761506198	339	OK
REQUEST	1	XUI_PRL_220_DocumentUpload	XUI_PRL_220_005_DocumentUpload	1686761506198	1686761506588	OK	 
GROUP	1	XUI_PRL_220_DocumentUpload	1686761506198	1686761506589	390	OK
REQUEST	1	XUI_PRL_230_ServiceRecipients	XUI_PRL_230_005_ServiceRecipients	1686761506589	1686761507190	OK	 
GROUP	1	XUI_PRL_230_ServiceRecipients	1686761506589	1686761507190	601	OK
REQUEST	1	XUI_PRL_240_ServiceSubmit	XUI_PRL_240_005_ServiceSubmit	1686761507190	1686761510449	OK	 
GROUP	1	XUI_PRL_240_ServiceSubmit	1686761507190	1686761510456	3259	OK
REQUEST	1	XUI_PRL_030_SelectCase	XUI_PRL_040_005_SelectIssue	1686761510456	1686761511774	OK	 
REQUEST	1	XUI_PRL_030_SelectCase	XUI_Common_000_UserDetails	1686761511775	1686761512026	OK	 
GROUP	1	XUI_PRL_030_SelectCase	1686761510456	1686761512027	1569	OK
REQUEST	1	XUI_PRL_050_LocalCourt	XUI_PRL_050_005_LocalCourt	1686761512027	1686761512882	OK	 
REQUEST	1	XUI_PRL_050_LocalCourt	XUI_Common_000_UserDetails	1686761512882	1686761513571	OK	 
GROUP	1	XUI_PRL_050_LocalCourt	1686761512027	1686761513572	1544	OK
REQUEST	1	XUI_PRL_060_LocalCourtSubmit	XUI_PRL_060_005_LocalCourtSubmit	1686761513572	1686761523006	OK	 
REQUEST	1	XUI_PRL_060_LocalCourtSubmit	XUI_Common_000_UserDetails	1686761523012	1686761523062	OK	 
GROUP	1	XUI_PRL_060_LocalCourtSubmit	1686761513572	1686761523062	9484	OK
REQUEST	1	XUI_PRL_070_SendToGateKeeper	XUI_PRL_070_005_SendToGateKeeper	1686761523062	1686761524253	OK	 
REQUEST	1	XUI_PRL_070_SendToGateKeeper	XUI_Common_000_UserDetails	1686761524254	1686761524325	OK	 
GROUP	1	XUI_PRL_070_SendToGateKeeper	1686761523062	1686761524325	1262	OK
REQUEST	1	XUI_PRL_080_AddGateKeeper	XUI_PRL_080_005_AddGateKeeper	1686761524325	1686761524955	OK	 
GROUP	1	XUI_PRL_080_AddGateKeeper	1686761524325	1686761524955	630	OK
REQUEST	1	XUI_PRL_090_GateKeeperSubmit	XUI_PRL_090_005_GateKeeperSubmit	1686761524955	1686761527536	OK	 
GROUP	1	XUI_PRL_090_GateKeeperSubmit	1686761524955	1686761527542	2581	OK
REQUEST	1	XUI_PRL_100_ManageOrders	XUI_PRL_100_005_ManageOrders	1686761527542	1686761538070	OK	 
REQUEST	1	XUI_PRL_100_ManageOrders	XUI_Common_000_UserDetails	1686761538170	1686761538224	OK	 
GROUP	1	XUI_PRL_100_ManageOrders	1686761527542	1686761538224	10582	OK
REQUEST	1	XUI_PRL_110_CreateOrder	XUI_PRL_110_005_reateOrder	1686761538224	1686761538858	OK	 
GROUP	1	XUI_PRL_110_CreateOrder	1686761538224	1686761538861	634	OK
REQUEST	1	XUI_PRL_120_SelectOrder	XUI_PRL_120_005_SelectOrder	1686761538861	1686761540640	OK	 
GROUP	1	XUI_PRL_120_SelectOrder	1686761538861	1686761540642	1779	OK
REQUEST	1	XUI_PRL_130_OrderDetails	XUI_PRL_130_005_OrderDetails	1686761540642	1686761544502	OK	 
GROUP	1	XUI_PRL_130_OrderDetails	1686761540642	1686761544506	3860	OK
REQUEST	1	XUI_PRL_140_GuardianName	XUI_PRL_140_005_GuardianName	1686761544506	1686761549379	OK	 
GROUP	1	XUI_PRL_140_GuardianName	1686761544506	1686761549383	4873	OK
REQUEST	1	XUI_PRL_150_PreviewYourOrder	XUI_PRL_150_005_PreviewYourOrder	1686761549383	1686761549783	OK	 
GROUP	1	XUI_PRL_150_PreviewYourOrder	1686761549383	1686761549783	400	OK
REQUEST	1	XUI_PRL_160_OrderRecipients	XUI_PRL_160_005_OrderRecipients	1686761549783	1686761552131	OK	 
GROUP	1	XUI_PRL_160_OrderRecipients	1686761549783	1686761552135	2348	OK
REQUEST	1	XUI_PRL_170_OrderSubmit	XUI_PRL_170_005_OrderSubmit	1686761552135	1686761556208	OK	 
GROUP	1	XUI_PRL_170_OrderSubmit	1686761552135	1686761556214	4073	OK
REQUEST	1	XUI_PRL_180_ServiceOfApplication	XUI_PRL_180_005_ServiceOfApplication	1686761556214	1686761558142	OK	 
REQUEST	1	XUI_PRL_180_ServiceOfApplication	XUI_Common_000_UserDetails	1686761558143	1686761558198	OK	 
GROUP	1	XUI_PRL_180_ServiceOfApplication	1686761556214	1686761558198	1983	OK
REQUEST	1	XUI_PRL_190_PD36QUpload	XUI_PRL_190_005_PD36QUpload	1686761558198	1686761558403	OK	 
GROUP	1	XUI_PRL_190_PD36QUpload	1686761558198	1686761558403	205	OK
REQUEST	1	XUI_PRL_200_SpecialArrangementsUpload	XUI_PRL_200_005_SpecialArrangementsUpload	1686761558404	1686761558640	OK	 
GROUP	1	XUI_PRL_200_SpecialArrangementsUpload	1686761558404	1686761558641	236	OK
REQUEST	1	XUI_PRL_210_AdditionalDocumentsUpload	XUI_PRL_210_005_AdditionalDocumentsUpload	1686761558641	1686761558926	OK	 
GROUP	1	XUI_PRL_210_AdditionalDocumentsUpload	1686761558641	1686761558927	285	OK
REQUEST	1	XUI_PRL_220_DocumentUpload	XUI_PRL_220_005_DocumentUpload	1686761558927	1686761559282	OK	 
GROUP	1	XUI_PRL_220_DocumentUpload	1686761558927	1686761559283	355	OK
REQUEST	1	XUI_PRL_230_ServiceRecipients	XUI_PRL_230_005_ServiceRecipients	1686761559283	1686761559615	OK	 
GROUP	1	XUI_PRL_230_ServiceRecipients	1686761559283	1686761559616	332	OK
REQUEST	1	XUI_PRL_240_ServiceSubmit	XUI_PRL_240_005_ServiceSubmit	1686761559616	1686761563781	OK	 
GROUP	1	XUI_PRL_240_ServiceSubmit	1686761559616	1686761563788	4165	OK
REQUEST	1	XUI_PRL_030_SelectCase	XUI_PRL_040_005_SelectIssue	1686761563788	1686761565478	OK	 
REQUEST	1	XUI_PRL_030_SelectCase	XUI_Common_000_UserDetails	1686761565478	1686761565535	OK	 
GROUP	1	XUI_PRL_030_SelectCase	1686761563788	1686761565535	1747	OK
REQUEST	1	XUI_PRL_050_LocalCourt	XUI_PRL_050_005_LocalCourt	1686761565536	1686761565965	OK	 
REQUEST	1	XUI_PRL_050_LocalCourt	XUI_Common_000_UserDetails	1686761565965	1686761566080	OK	 
GROUP	1	XUI_PRL_050_LocalCourt	1686761565535	1686761566080	544	OK
REQUEST	1	XUI_PRL_060_LocalCourtSubmit	XUI_PRL_060_005_LocalCourtSubmit	1686761566080	1686761574153	OK	 
REQUEST	1	XUI_PRL_060_LocalCourtSubmit	XUI_Common_000_UserDetails	1686761574160	1686761574217	OK	 
GROUP	1	XUI_PRL_060_LocalCourtSubmit	1686761566080	1686761574217	8130	OK
REQUEST	1	XUI_PRL_070_SendToGateKeeper	XUI_PRL_070_005_SendToGateKeeper	1686761574218	1686761575958	OK	 
REQUEST	1	XUI_PRL_070_SendToGateKeeper	XUI_Common_000_UserDetails	1686761575959	1686761576173	OK	 
GROUP	1	XUI_PRL_070_SendToGateKeeper	1686761574217	1686761576174	1954	OK
REQUEST	1	XUI_PRL_080_AddGateKeeper	XUI_PRL_080_005_AddGateKeeper	1686761576174	1686761576891	OK	 
GROUP	1	XUI_PRL_080_AddGateKeeper	1686761576174	1686761576891	717	OK
REQUEST	1	XUI_PRL_090_GateKeeperSubmit	XUI_PRL_090_005_GateKeeperSubmit	1686761576892	1686761579577	OK	 
GROUP	1	XUI_PRL_090_GateKeeperSubmit	1686761576891	1686761579582	2685	OK
REQUEST	1	XUI_PRL_100_ManageOrders	XUI_PRL_100_005_ManageOrders	1686761579582	1686761593686	OK	 
REQUEST	1	XUI_PRL_100_ManageOrders	XUI_Common_000_UserDetails	1686761593821	1686761593861	OK	 
GROUP	1	XUI_PRL_100_ManageOrders	1686761579582	1686761593861	14144	OK
REQUEST	1	XUI_PRL_110_CreateOrder	XUI_PRL_110_005_reateOrder	1686761593862	1686761594446	OK	 
GROUP	1	XUI_PRL_110_CreateOrder	1686761593861	1686761594449	584	OK
REQUEST	1	XUI_PRL_120_SelectOrder	XUI_PRL_120_005_SelectOrder	1686761594449	1686761596687	OK	 
GROUP	1	XUI_PRL_120_SelectOrder	1686761594449	1686761596694	2238	OK
REQUEST	1	XUI_PRL_130_OrderDetails	XUI_PRL_130_005_OrderDetails	1686761596694	1686761600512	OK	 
GROUP	1	XUI_PRL_130_OrderDetails	1686761596694	1686761600516	3818	OK
REQUEST	1	XUI_PRL_140_GuardianName	XUI_PRL_140_005_GuardianName	1686761600516	1686761604146	OK	 
GROUP	1	XUI_PRL_140_GuardianName	1686761600516	1686761604149	3630	OK
REQUEST	1	XUI_PRL_150_PreviewYourOrder	XUI_PRL_150_005_PreviewYourOrder	1686761604149	1686761604421	OK	 
GROUP	1	XUI_PRL_150_PreviewYourOrder	1686761604149	1686761604421	272	OK
REQUEST	1	XUI_PRL_160_OrderRecipients	XUI_PRL_160_005_OrderRecipients	1686761604421	1686761610649	OK	 
GROUP	1	XUI_PRL_160_OrderRecipients	1686761604421	1686761610654	6228	OK
REQUEST	1	XUI_PRL_170_OrderSubmit	XUI_PRL_170_005_OrderSubmit	1686761610654	1686761614632	OK	 
GROUP	1	XUI_PRL_170_OrderSubmit	1686761610654	1686761614639	3978	OK
REQUEST	1	XUI_PRL_180_ServiceOfApplication	XUI_PRL_180_005_ServiceOfApplication	1686761614639	1686761616086	OK	 
REQUEST	1	XUI_PRL_180_ServiceOfApplication	XUI_Common_000_UserDetails	1686761616087	1686761616178	OK	 
GROUP	1	XUI_PRL_180_ServiceOfApplication	1686761614639	1686761616178	1538	OK
REQUEST	1	XUI_PRL_190_PD36QUpload	XUI_PRL_190_005_PD36QUpload	1686761616178	1686761616539	OK	 
GROUP	1	XUI_PRL_190_PD36QUpload	1686761616178	1686761616539	361	OK
REQUEST	1	XUI_PRL_200_SpecialArrangementsUpload	XUI_PRL_200_005_SpecialArrangementsUpload	1686761616540	1686761616858	OK	 
GROUP	1	XUI_PRL_200_SpecialArrangementsUpload	1686761616539	1686761616858	318	OK
REQUEST	1	XUI_PRL_210_AdditionalDocumentsUpload	XUI_PRL_210_005_AdditionalDocumentsUpload	1686761616858	1686761617268	OK	 
GROUP	1	XUI_PRL_210_AdditionalDocumentsUpload	1686761616858	1686761617268	410	OK
REQUEST	1	XUI_PRL_220_DocumentUpload	XUI_PRL_220_005_DocumentUpload	1686761617269	1686761617547	OK	 
GROUP	1	XUI_PRL_220_DocumentUpload	1686761617268	1686761617547	278	OK
REQUEST	1	XUI_PRL_230_ServiceRecipients	XUI_PRL_230_005_ServiceRecipients	1686761617547	1686761617882	OK	 
GROUP	1	XUI_PRL_230_ServiceRecipients	1686761617547	1686761617882	335	OK
REQUEST	1	XUI_PRL_240_ServiceSubmit	XUI_PRL_240_005_ServiceSubmit	1686761617882	1686761621849	OK	 
GROUP	1	XUI_PRL_240_ServiceSubmit	1686761617882	1686761621856	3967	OK
REQUEST	1	XUI_PRL_030_SelectCase	XUI_PRL_040_005_SelectIssue	1686761621857	1686761624582	OK	 
REQUEST	1	XUI_PRL_030_SelectCase	XUI_Common_000_UserDetails	1686761624582	1686761624641	OK	 
GROUP	1	XUI_PRL_030_SelectCase	1686761621856	1686761624641	2784	OK
REQUEST	1	XUI_PRL_050_LocalCourt	XUI_PRL_050_005_LocalCourt	1686761624641	1686761625152	OK	 
REQUEST	1	XUI_PRL_050_LocalCourt	XUI_Common_000_UserDetails	1686761625152	1686761625232	OK	 
GROUP	1	XUI_PRL_050_LocalCourt	1686761624641	1686761625232	591	OK
