ASSERTION	AAECAAMCAAAAAAAAwFdA
ASSERTION	AAMAASBYVUlfUFJMX0MxMDBfNDYwX1N1Ym1pdEFuZFBheU5vdwIAAwIAAAAAAAAAVEA=
ASSERTION	AAMAARtYVUlfUFJMX0ZMNDAxXzQ5MF9TT1RTdWJtaXQCAAMCAAAAAAAAAFRA
ASSERTION	AAMAASNQUkxfQ2l0aXplbkMxMDBfODEwXzAwNV9GaW5hbFN1Ym1pdAIAAwIAAAAAAAAAVEA=
RUN	simulations.XUI_Simulation	xui-simulation	1678700009111	 	3.3.1
USER	***** Private Law Create Case *****	1	START	1678700311396	1678700311396
REQUEST	20	PRL_CitizenC100_350_KnowContactDetails	PRL_CitizenC100_350_005_KnowContactDetails	1678703963822	1678703963848	OK	 
REQUEST	20	PRL_CitizenC100_350_KnowContactDetails	PRL_CitizenC100_350_005_KnowContactDetails Redirect 1	1678703963848	1678703963887	OK	 
GROUP	20	PRL_CitizenC100_350_KnowContactDetails	1678703963822	1678703963939	116	OK
REQUEST	19	PRL_CitizenC100_650_KeepChildrenSafe	PRL_CitizenC100_650_005_KeepChildrenSafe	1678703968956	1678703968994	OK	 
REQUEST	19	PRL_CitizenC100_650_KeepChildrenSafe	PRL_CitizenC100_650_005_KeepChildrenSafe Redirect 1	1678703968996	1678703969029	OK	 
GROUP	19	PRL_CitizenC100_650_KeepChildrenSafe	1678703968955	1678703969094	134	OK
REQUEST	20	PRL_CitizenC100_360_KeepDetailsPrivate	PRL_CitizenC100_360_005_KeepDetailsPrivate	1678703970534	1678703970569	OK	 
REQUEST	20	PRL_CitizenC100_360_KeepDetailsPrivate	PRL_CitizenC100_360_005_KeepDetailsPrivate Redirect 1	1678703970570	1678703970611	OK	 
GROUP	20	PRL_CitizenC100_360_KeepDetailsPrivate	1678703970533	1678703970680	143	OK
REQUEST	19	PRL_CitizenC100_660_ContactBetweenChildren	PRL_CitizenC100_660_005_ContactBetweenChildren	1678703975334	1678703975373	OK	 
REQUEST	19	PRL_CitizenC100_660_ContactBetweenChildren	PRL_CitizenC100_660_005_ContactBetweenChildren Redirect 1	1678703975375	1678703975454	OK	 
GROUP	19	PRL_CitizenC100_660_ContactBetweenChildren	1678703975333	1678703975507	170	OK
REQUEST	20	PRL_CitizenC100_370_KeepDetailsPrivateContinue	PRL_CitizenC100_370_005_KeepDetailsPrivateContinue	1678703975935	1678703975971	OK	 
REQUEST	20	PRL_CitizenC100_370_KeepDetailsPrivateContinue	PRL_CitizenC100_370_005_KeepDetailsPrivateContinue Redirect 1	1678703975973	1678703976024	OK	 
GROUP	20	PRL_CitizenC100_370_KeepDetailsPrivateContinue	1678703975935	1678703976098	156	OK
REQUEST	19	PRL_CitizenC100_670_ChildrenBasedOutsideEngland	PRL_CitizenC100_670_005_ChildrenBasedOutsideEngland	1678703981354	1678703981389	OK	 
REQUEST	19	PRL_CitizenC100_670_ChildrenBasedOutsideEngland	PRL_CitizenC100_670_005_ChildrenBasedOutsideEngland Redirect 1	1678703981391	1678703981453	OK	 
REQUEST	20	PRL_CitizenC100_380_ApplicantDetails	PRL_CitizenC100_380_005_ApplicantDetails	1678703981464	1678703981494	OK	 
GROUP	19	PRL_CitizenC100_670_ChildrenBasedOutsideEngland	1678703981354	1678703981513	154	OK
REQUEST	20	PRL_CitizenC100_380_ApplicantDetails	PRL_CitizenC100_380_005_ApplicantDetails Redirect 1	1678703981494	1678703981570	OK	 
GROUP	20	PRL_CitizenC100_380_ApplicantDetails	1678703981464	1678703981623	158	OK
REQUEST	20	PRL_CitizenC100_390_ApplicantRelationship	PRL_CitizenC100_390_005_ApplicantRelationship	1678703987775	1678703987819	OK	 
REQUEST	20	PRL_CitizenC100_390_ApplicantRelationship	PRL_CitizenC100_390_005_ApplicantRelationship Redirect 1	1678703987821	1678703987888	OK	 
GROUP	20	PRL_CitizenC100_390_ApplicantRelationship	1678703987774	1678703987942	160	OK
REQUEST	19	PRL_CitizenC100_680_ParentsBasedOutsideEngland	PRL_CitizenC100_680_005_ParentsBasedOutsideEngland	1678703987924	1678703987950	OK	 
REQUEST	19	PRL_CitizenC100_680_ParentsBasedOutsideEngland	PRL_CitizenC100_680_005_ParentsBasedOutsideEngland Redirect 1	1678703987950	1678703988015	OK	 
GROUP	19	PRL_CitizenC100_680_ParentsBasedOutsideEngland	1678703987923	1678703988068	143	OK
REQUEST	19	PRL_CitizenC100_690_AnotherPersonApply	PRL_CitizenC100_690_005_AnotherPersonApply	1678703993505	1678703993543	OK	 
REQUEST	19	PRL_CitizenC100_690_AnotherPersonApply	PRL_CitizenC100_690_005_AnotherPersonApply Redirect 1	1678703993543	1678703993578	OK	 
GROUP	19	PRL_CitizenC100_690_AnotherPersonApply	1678703993504	1678703993632	125	OK
REQUEST	20	PRL_CitizenC100_400_ApplicantPostcode	PRL_CitizenC100_400_005_ApplicantPostcode	1678703993643	1678703994445	OK	 
REQUEST	20	PRL_CitizenC100_400_ApplicantPostcode	PRL_CitizenC100_400_005_ApplicantPostcode Redirect 1	1678703994447	1678703994495	OK	 
GROUP	20	PRL_CitizenC100_400_ApplicantPostcode	1678703993643	1678703994557	908	OK
REQUEST	20	PRL_CitizenC100_410_ApplicantSelectAddress	PRL_CitizenC100_410_005_ApplicantSelectAddress	1678703999906	1678703999942	OK	 
REQUEST	20	PRL_CitizenC100_410_ApplicantSelectAddress	PRL_CitizenC100_410_005_ApplicantSelectAddress Redirect 1	1678703999944	1678704000025	OK	 
GROUP	20	PRL_CitizenC100_410_ApplicantSelectAddress	1678703999906	1678704000076	164	OK
REQUEST	19	PRL_CitizenC100_700_AnotherCountryAsked	PRL_CitizenC100_700_005_AnotherCountryAsked	1678704000062	1678704000089	OK	 
REQUEST	19	PRL_CitizenC100_700_AnotherCountryAsked	PRL_CitizenC100_700_005_AnotherCountryAsked Redirect 1	1678704000090	1678704000166	OK	 
GROUP	19	PRL_CitizenC100_700_AnotherCountryAsked	1678704000062	1678704000219	155	OK
REQUEST	19	PRL_CitizenC100_710_TakePartInHearings	PRL_CitizenC100_710_005_TakePartInHearings	1678704005735	1678704005773	OK	 
REQUEST	19	PRL_CitizenC100_710_TakePartInHearings	PRL_CitizenC100_710_005_TakePartInHearings Redirect 1	1678704005775	1678704005848	OK	 
GROUP	19	PRL_CitizenC100_710_TakePartInHearings	1678704005735	1678704005908	170	OK
REQUEST	20	PRL_CitizenC100_420_ApplicantAddress	PRL_CitizenC100_420_005_ApplicantAddress	1678704006996	1678704007025	OK	 
REQUEST	20	PRL_CitizenC100_420_ApplicantAddress	PRL_CitizenC100_420_005_ApplicantAddress Redirect 1	1678704007026	1678704007068	OK	 
GROUP	20	PRL_CitizenC100_420_ApplicantAddress	1678704006995	1678704007112	113	OK
REQUEST	19	PRL_CitizenC100_720_LanguageRequirements	PRL_CitizenC100_720_005_LanguageRequirements	1678704012315	1678704012348	OK	 
REQUEST	19	PRL_CitizenC100_720_LanguageRequirements	PRL_CitizenC100_720_005_LanguageRequirements Redirect 1	1678704012350	1678704012425	OK	 
GROUP	19	PRL_CitizenC100_720_LanguageRequirements	1678704012314	1678704012484	163	OK
REQUEST	20	PRL_CitizenC100_430_ApplicantContact	PRL_CitizenC100_430_005_ApplicantContact	1678704013386	1678704013417	OK	 
REQUEST	20	PRL_CitizenC100_430_ApplicantContact	PRL_CitizenC100_430_005_ApplicantContact Redirect 1	1678704013419	1678704013458	OK	 
GROUP	20	PRL_CitizenC100_430_ApplicantContact	1678704013385	1678704013515	126	OK
REQUEST	19	PRL_CitizenC100_730_SpecialArrangements	PRL_CitizenC100_730_005_SpecialArrangements	1678704017966	1678704017999	OK	 
REQUEST	19	PRL_CitizenC100_730_SpecialArrangements	PRL_CitizenC100_730_005_SpecialArrangements Redirect 1	1678704018001	1678704018101	OK	 
GROUP	19	PRL_CitizenC100_730_SpecialArrangements	1678704017966	1678704018182	213	OK
REQUEST	20	PRL_CitizenC100_440_ApplicantContactPreference	PRL_CitizenC100_440_005_ApplicantContactPreference	1678704018875	1678704018911	OK	 
REQUEST	20	PRL_CitizenC100_440_ApplicantContactPreference	PRL_CitizenC100_440_005_ApplicantContactPreference Redirect 1	1678704018913	1678704018947	OK	 
GROUP	20	PRL_CitizenC100_440_ApplicantContactPreference	1678704018874	1678704019003	125	OK
REQUEST	19	PRL_CitizenC100_740_NeedSupport	PRL_CitizenC100_740_005_NeedSupport	1678704024936	1678704024989	OK	 
REQUEST	19	PRL_CitizenC100_740_NeedSupport	PRL_CitizenC100_740_005_NeedSupport Redirect 1	1678704024991	1678704025040	OK	 
GROUP	19	PRL_CitizenC100_740_NeedSupport	1678704024935	1678704025103	162	OK
REQUEST	20	PRL_CitizenC100_450_RespondentName	PRL_CitizenC100_450_005_RespondentName	1678704025655	1678704025690	OK	 
GROUP	20	PRL_CitizenC100_450_RespondentName	1678704025655	1678704025692	35	OK
REQUEST	20	PRL_CitizenC100_460_RespondentNameRedirect	PRL_CitizenC100_460_005_RespondentNameRedirect	1678704031005	1678704031050	OK	 
GROUP	20	PRL_CitizenC100_460_RespondentNameRedirect	1678704031004	1678704031116	107	OK
REQUEST	19	PRL_CitizenC100_750_DocumentsAlternativeFormat	PRL_CitizenC100_750_005_DocumentsAlternativeFormat	1678704031195	1678704031227	OK	 
REQUEST	19	PRL_CitizenC100_750_DocumentsAlternativeFormat	PRL_CitizenC100_750_005_DocumentsAlternativeFormat Redirect 1	1678704031227	1678704032128	OK	 
GROUP	19	PRL_CitizenC100_750_DocumentsAlternativeFormat	1678704031195	1678704032197	999	OK
REQUEST	20	PRL_CitizenC100_470_RespondentDetails	PRL_CitizenC100_470_005_RespondentDetails	1678704037366	1678704037407	OK	 
REQUEST	20	PRL_CitizenC100_470_RespondentDetails	PRL_CitizenC100_470_005_RespondentDetails Redirect 1	1678704037408	1678704037449	OK	 
GROUP	20	PRL_CitizenC100_470_RespondentDetails	1678704037363	1678704037511	142	OK
REQUEST	19	PRL_CitizenC100_760_HelpWithPaying	PRL_CitizenC100_760_005_HelpWithPaying	1678704037635	1678704037669	OK	 
REQUEST	19	PRL_CitizenC100_760_HelpWithPaying	PRL_CitizenC100_760_005_HelpWithPaying Redirect 1	1678704037669	1678704043291	OK	 
GROUP	19	PRL_CitizenC100_760_HelpWithPaying	1678704037635	1678704043370	5726	OK
REQUEST	20	PRL_CitizenC100_480_RespondentRelationship	PRL_CitizenC100_480_005_RespondentRelationship	1678704044506	1678704044539	OK	 
REQUEST	20	PRL_CitizenC100_480_RespondentRelationship	PRL_CitizenC100_480_005_RespondentRelationship Redirect 1	1678704044540	1678704044590	OK	 
GROUP	20	PRL_CitizenC100_480_RespondentRelationship	1678704044505	1678704044704	195	OK
REQUEST	20	PRL_CitizenC100_490_RespondentPostcode	PRL_CitizenC100_490_005_RespondentPostcode	1678704049768	1678704050292	OK	 
REQUEST	20	PRL_CitizenC100_490_RespondentPostcode	PRL_CitizenC100_490_005_RespondentPostcode Redirect 1	1678704050293	1678704050355	OK	 
GROUP	20	PRL_CitizenC100_490_RespondentPostcode	1678704049767	1678704050437	667	OK
REQUEST	19	PRL_CitizenC100_770_CheckYourAnswers	PRL_CitizenC100_770_005_CheckYourAnswers	1678704049557	1678704055068	OK	 
GROUP	19	PRL_CitizenC100_770_CheckYourAnswers	1678704049557	1678704055070	5511	OK
REQUEST	20	PRL_CitizenC100_500_RespondentSelectAddress	PRL_CitizenC100_500_005_RespondentSelectAddress	1678704056475	1678704056507	OK	 
REQUEST	20	PRL_CitizenC100_500_RespondentSelectAddress	PRL_CitizenC100_500_005_RespondentSelectAddress Redirect 1	1678704056507	1678704056564	OK	 
GROUP	20	PRL_CitizenC100_500_RespondentSelectAddress	1678704056475	1678704056635	158	OK
REQUEST	19	PRL_CitizenC100_780_CheckYourAnswersRedirect	PRL_CitizenC100_780_005_CheckYourAnswersRedirect	1678704061047	1678704061176	OK	 
GROUP	19	PRL_CitizenC100_780_CheckYourAnswersRedirect	1678704061047	1678704061179	129	OK
REQUEST	20	PRL_CitizenC100_510_RespondentAddress	PRL_CitizenC100_510_005_RespondentAddress	1678704061816	1678704061849	OK	 
REQUEST	20	PRL_CitizenC100_510_RespondentAddress	PRL_CitizenC100_510_005_RespondentAddress Redirect 1	1678704061850	1678704061902	OK	 
GROUP	20	PRL_CitizenC100_510_RespondentAddress	1678704061815	1678704061959	137	OK
REQUEST	20	PRL_CitizenC100_520_RespondentContact	PRL_CitizenC100_520_005_RespondentContact	1678704067075	1678704067105	OK	 
REQUEST	20	PRL_CitizenC100_520_RespondentContact	PRL_CitizenC100_520_005_RespondentContact Redirect 1	1678704067106	1678704067143	OK	 
GROUP	20	PRL_CitizenC100_520_RespondentContact	1678704067075	1678704067197	119	OK
REQUEST	19	PRL_CitizenC100_790_CheckYourAnswersFinal	PRL_CitizenC100_790_005_CheckYourAnswersFinal	1678704067805	1678704067877	OK	 
GROUP	19	PRL_CitizenC100_790_CheckYourAnswersFinal	1678704067804	1678704068001	191	OK
REQUEST	19	PRL_CitizenC100_800_EnterCardDetails	PRL_CitizenC100_800_005_EnterCardDetails	1678704073217	1678704073332	OK	 
REQUEST	19	PRL_CitizenC100_800_EnterCardDetails	PRL_CitizenC100_800_005_EnterCardDetails Redirect 1	1678704073335	1678704073398	OK	 
GROUP	19	PRL_CitizenC100_800_EnterCardDetails	1678704073216	1678704073404	179	OK
REQUEST	20	PRL_CitizenC100_530_AnyoneElse	PRL_CitizenC100_530_005_AnyoneElse	1678704074062	1678704074139	OK	 
REQUEST	20	PRL_CitizenC100_530_AnyoneElse	PRL_CitizenC100_530_005_AnyoneElse Redirect 1	1678704074141	1678704074208	OK	 
GROUP	20	PRL_CitizenC100_530_AnyoneElse	1678704074062	1678704074269	201	OK
REQUEST	20	PRL_CitizenC100_540_ChildLiveWith	PRL_CitizenC100_540_005_ChildLiveWith	1678704079394	1678704079427	OK	 
REQUEST	20	PRL_CitizenC100_540_ChildLiveWith	PRL_CitizenC100_540_005_ChildLiveWith Redirect 1	1678704079429	1678704079483	OK	 
GROUP	20	PRL_CitizenC100_540_ChildLiveWith	1678704079394	1678704079567	168	OK
REQUEST	19	PRL_CitizenC100_810_FinalSubmit	PRL_CitizenC100_810_005_FinalSubmit	1678704079853	1678704079948	OK	 
REQUEST	19	PRL_CitizenC100_810_FinalSubmit	PRL_CitizenC100_810_005_FinalSubmit Redirect 1	1678704079949	1678704079981	OK	 
REQUEST	20	PRL_CitizenC100_550_InvolvedInCourt	PRL_CitizenC100_550_005_InvolvedInCourt	1678704085636	1678704085683	OK	 
REQUEST	20	PRL_CitizenC100_550_InvolvedInCourt	PRL_CitizenC100_550_005_InvolvedInCourt Redirect 1	1678704085685	1678704085723	OK	 
GROUP	20	PRL_CitizenC100_550_InvolvedInCourt	1678704085635	1678704085799	158	OK
REQUEST	20	PRL_CitizenC100_560_CourtCasesInfo	PRL_CitizenC100_560_005_CourtCasesInfo	1678704091283	1678704091319	OK	 
REQUEST	20	PRL_CitizenC100_560_CourtCasesInfo	PRL_CitizenC100_560_005_CourtCasesInfo Redirect 1	1678704091321	1678704091380	OK	 
GROUP	20	PRL_CitizenC100_560_CourtCasesInfo	1678704091282	1678704091437	148	OK
REQUEST	20	PRL_CitizenC100_570_DetailsOfCourtCases	PRL_CitizenC100_570_005_DetailsOfCourtCases	1678704097542	1678704097575	OK	 
REQUEST	20	PRL_CitizenC100_570_DetailsOfCourtCases	PRL_CitizenC100_570_005_DetailsOfCourtCases Redirect 1	1678704097576	1678704097634	OK	 
GROUP	20	PRL_CitizenC100_570_DetailsOfCourtCases	1678704097541	1678704097705	160	OK
REQUEST	19	PRL_CitizenC100_810_FinalSubmit	PRL_CitizenC100_810_005_FinalSubmit Redirect 2	1678704079981	1678704099202	OK	 
REQUEST	19	PRL_CitizenC100_810_FinalSubmit	PRL_CitizenC100_810_005_FinalSubmit Redirect 3	1678704099205	1678704099272	OK	 
GROUP	19	PRL_CitizenC100_810_FinalSubmit	1678704079853	1678704099350	19492	OK
REQUEST	20	PRL_CitizenC100_580_SafetyInfo	PRL_CitizenC100_580_005_SafetyInfo	1678704104337	1678704104372	OK	 
REQUEST	20	PRL_CitizenC100_580_SafetyInfo	PRL_CitizenC100_580_005_SafetyInfo Redirect 1	1678704104374	1678704104428	OK	 
GROUP	20	PRL_CitizenC100_580_SafetyInfo	1678704104336	1678704104487	145	OK
REQUEST	19	PRL_CitizenC100_820_Logout	PRL_CitizenC100_820_005_Logout	1678704105253	1678704105330	OK	 
REQUEST	19	PRL_CitizenC100_820_Logout	PRL_CitizenC100_820_005_Logout Redirect 1	1678704105332	1678704105383	OK	 
REQUEST	19	PRL_CitizenC100_820_Logout	PRL_CitizenC100_820_005_Logout Redirect 2	1678704105384	1678704105442	OK	 
REQUEST	19	PRL_CitizenC100_820_Logout	PRL_CitizenC100_820_005_Logout Redirect 3	1678704105443	1678704105560	OK	 
GROUP	19	PRL_CitizenC100_820_Logout	1678704105252	1678704105672	414	OK
USER	***** Private Law Create Case *****	19	END	1678703551403	1678704110796
REQUEST	20	PRL_CitizenC100_590_SafetyConcerns	PRL_CitizenC100_590_005_SafetyConcerns	1678704110795	1678704110833	OK	 
REQUEST	20	PRL_CitizenC100_590_SafetyConcerns	PRL_CitizenC100_590_005_SafetyConcerns Redirect 1	1678704110834	1678704110862	OK	 
GROUP	20	PRL_CitizenC100_590_SafetyConcerns	1678704110795	1678704110987	187	OK
REQUEST	20	PRL_CitizenC100_600_ConcernedAbout	PRL_CitizenC100_600_005_ConcernedAbout	1678704117664	1678704117710	OK	 
REQUEST	20	PRL_CitizenC100_600_ConcernedAbout	PRL_CitizenC100_600_005_ConcernedAbout Redirect 1	1678704117711	1678704117756	OK	 
GROUP	20	PRL_CitizenC100_600_ConcernedAbout	1678704117664	1678704117842	173	OK
REQUEST	20	PRL_CitizenC100_610_TypeOfBehaviour	PRL_CitizenC100_610_005_TypeOfBehaviour	1678704123235	1678704123269	OK	 
REQUEST	20	PRL_CitizenC100_610_TypeOfBehaviour	PRL_CitizenC100_610_005_TypeOfBehaviour Redirect 1	1678704123270	1678704123306	OK	 
GROUP	20	PRL_CitizenC100_610_TypeOfBehaviour	1678704123234	1678704123372	131	OK
REQUEST	20	PRL_CitizenC100_620_DescribePyshicalAbuse	PRL_CitizenC100_620_005_DescribePyshicalAbuse	1678704129015	1678704129062	OK	 
REQUEST	20	PRL_CitizenC100_620_DescribePyshicalAbuse	PRL_CitizenC100_620_005_DescribePyshicalAbuse Redirect 1	1678704129063	1678704129154	OK	 
GROUP	20	PRL_CitizenC100_620_DescribePyshicalAbuse	1678704129014	1678704129213	196	OK
REQUEST	20	PRL_CitizenC100_630_ImpactedByDrug	PRL_CitizenC100_630_005_ImpactedByDrug	1678704135374	1678704135411	OK	 
REQUEST	20	PRL_CitizenC100_630_ImpactedByDrug	PRL_CitizenC100_630_005_ImpactedByDrug Redirect 1	1678704135413	1678704135451	OK	 
GROUP	20	PRL_CitizenC100_630_ImpactedByDrug	1678704135373	1678704135516	138	OK
REQUEST	20	PRL_CitizenC100_640_OtherConcerns	PRL_CitizenC100_640_005_OtherConcerns	1678704140752	1678704140785	OK	 
REQUEST	20	PRL_CitizenC100_640_OtherConcerns	PRL_CitizenC100_640_005_OtherConcerns Redirect 1	1678704140787	1678704140858	OK	 
GROUP	20	PRL_CitizenC100_640_OtherConcerns	1678704140751	1678704140913	158	OK
REQUEST	20	PRL_CitizenC100_650_KeepChildrenSafe	PRL_CitizenC100_650_005_KeepChildrenSafe	1678704147865	1678704147896	OK	 
REQUEST	20	PRL_CitizenC100_650_KeepChildrenSafe	PRL_CitizenC100_650_005_KeepChildrenSafe Redirect 1	1678704147897	1678704147989	OK	 
GROUP	20	PRL_CitizenC100_650_KeepChildrenSafe	1678704147864	1678704148088	221	OK
REQUEST	20	PRL_CitizenC100_660_ContactBetweenChildren	PRL_CitizenC100_660_005_ContactBetweenChildren	1678704154406	1678704154444	OK	 
REQUEST	20	PRL_CitizenC100_660_ContactBetweenChildren	PRL_CitizenC100_660_005_ContactBetweenChildren Redirect 1	1678704154445	1678704154505	OK	 
GROUP	20	PRL_CitizenC100_660_ContactBetweenChildren	1678704154405	1678704154568	157	OK
REQUEST	20	PRL_CitizenC100_670_ChildrenBasedOutsideEngland	PRL_CitizenC100_670_005_ChildrenBasedOutsideEngland	1678704160305	1678704160339	OK	 
REQUEST	20	PRL_CitizenC100_670_ChildrenBasedOutsideEngland	PRL_CitizenC100_670_005_ChildrenBasedOutsideEngland Redirect 1	1678704160341	1678704160386	OK	 
GROUP	20	PRL_CitizenC100_670_ChildrenBasedOutsideEngland	1678704160304	1678704160460	149	OK
REQUEST	20	PRL_CitizenC100_680_ParentsBasedOutsideEngland	PRL_CitizenC100_680_005_ParentsBasedOutsideEngland	1678704166429	1678704166481	OK	 
REQUEST	20	PRL_CitizenC100_680_ParentsBasedOutsideEngland	PRL_CitizenC100_680_005_ParentsBasedOutsideEngland Redirect 1	1678704166482	1678704166523	OK	 
GROUP	20	PRL_CitizenC100_680_ParentsBasedOutsideEngland	1678704166428	1678704166580	148	OK
REQUEST	20	PRL_CitizenC100_690_AnotherPersonApply	PRL_CitizenC100_690_005_AnotherPersonApply	1678704172337	1678704172375	OK	 
REQUEST	20	PRL_CitizenC100_690_AnotherPersonApply	PRL_CitizenC100_690_005_AnotherPersonApply Redirect 1	1678704172376	1678704172464	OK	 
GROUP	20	PRL_CitizenC100_690_AnotherPersonApply	1678704172336	1678704172528	188	OK
REQUEST	20	PRL_CitizenC100_700_AnotherCountryAsked	PRL_CitizenC100_700_005_AnotherCountryAsked	1678704178545	1678704178575	OK	 
REQUEST	20	PRL_CitizenC100_700_AnotherCountryAsked	PRL_CitizenC100_700_005_AnotherCountryAsked Redirect 1	1678704178577	1678704178646	OK	 
GROUP	20	PRL_CitizenC100_700_AnotherCountryAsked	1678704178544	1678704178710	160	OK
REQUEST	20	PRL_CitizenC100_710_TakePartInHearings	PRL_CitizenC100_710_005_TakePartInHearings	1678704183783	1678704183829	OK	 
REQUEST	20	PRL_CitizenC100_710_TakePartInHearings	PRL_CitizenC100_710_005_TakePartInHearings Redirect 1	1678704183832	1678704183869	OK	 
GROUP	20	PRL_CitizenC100_710_TakePartInHearings	1678704183782	1678704183933	141	OK
REQUEST	20	PRL_CitizenC100_720_LanguageRequirements	PRL_CitizenC100_720_005_LanguageRequirements	1678704190535	1678704190567	OK	 
REQUEST	20	PRL_CitizenC100_720_LanguageRequirements	PRL_CitizenC100_720_005_LanguageRequirements Redirect 1	1678704190569	1678704190622	OK	 
GROUP	20	PRL_CitizenC100_720_LanguageRequirements	1678704190534	1678704190742	200	OK
REQUEST	20	PRL_CitizenC100_730_SpecialArrangements	PRL_CitizenC100_730_005_SpecialArrangements	1678704196964	1678704197003	OK	 
REQUEST	20	PRL_CitizenC100_730_SpecialArrangements	PRL_CitizenC100_730_005_SpecialArrangements Redirect 1	1678704197004	1678704197042	OK	 
GROUP	20	PRL_CitizenC100_730_SpecialArrangements	1678704196963	1678704197097	130	OK
REQUEST	20	PRL_CitizenC100_740_NeedSupport	PRL_CitizenC100_740_005_NeedSupport	1678704203275	1678704203318	OK	 
REQUEST	20	PRL_CitizenC100_740_NeedSupport	PRL_CitizenC100_740_005_NeedSupport Redirect 1	1678704203320	1678704203352	OK	 
GROUP	20	PRL_CitizenC100_740_NeedSupport	1678704203274	1678704203435	153	OK
REQUEST	20	PRL_CitizenC100_750_DocumentsAlternativeFormat	PRL_CitizenC100_750_005_DocumentsAlternativeFormat	1678704208545	1678704208585	OK	 
REQUEST	20	PRL_CitizenC100_750_DocumentsAlternativeFormat	PRL_CitizenC100_750_005_DocumentsAlternativeFormat Redirect 1	1678704208587	1678704209798	OK	 
GROUP	20	PRL_CitizenC100_750_DocumentsAlternativeFormat	1678704208544	1678704209865	1313	OK
REQUEST	20	PRL_CitizenC100_760_HelpWithPaying	PRL_CitizenC100_760_005_HelpWithPaying	1678704214924	1678704214961	OK	 
REQUEST	20	PRL_CitizenC100_760_HelpWithPaying	PRL_CitizenC100_760_005_HelpWithPaying Redirect 1	1678704214963	1678704221571	OK	 
GROUP	20	PRL_CitizenC100_760_HelpWithPaying	1678704214923	1678704221631	6699	OK
REQUEST	20	PRL_CitizenC100_770_CheckYourAnswers	PRL_CitizenC100_770_005_CheckYourAnswers	1678704228254	1678704233757	OK	 
GROUP	20	PRL_CitizenC100_770_CheckYourAnswers	1678704228253	1678704233760	5503	OK
REQUEST	20	PRL_CitizenC100_780_CheckYourAnswersRedirect	PRL_CitizenC100_780_005_CheckYourAnswersRedirect	1678704239204	1678704239341	OK	 
GROUP	20	PRL_CitizenC100_780_CheckYourAnswersRedirect	1678704239203	1678704239345	137	OK
REQUEST	20	PRL_CitizenC100_790_CheckYourAnswersFinal	PRL_CitizenC100_790_005_CheckYourAnswersFinal	1678704245864	1678704245945	OK	 
GROUP	20	PRL_CitizenC100_790_CheckYourAnswersFinal	1678704245864	1678704246072	197	OK
REQUEST	20	PRL_CitizenC100_800_EnterCardDetails	PRL_CitizenC100_800_005_EnterCardDetails	1678704251503	1678704251628	OK	 
REQUEST	20	PRL_CitizenC100_800_EnterCardDetails	PRL_CitizenC100_800_005_EnterCardDetails Redirect 1	1678704251629	1678704251693	OK	 
